,time,/vicon/pose/header.frame_id,/vicon/pose/header.stamp.nanosec,/vicon/pose/header.stamp.sec,/vicon/pose/roll,/vicon/pose/pitch,/vicon/pose/yaw,/vicon/pose/pose.position.x,/vicon/pose/pose.position.y,/vicon/pose/pose.position.z,/cf_logpos/roll,/cf_logpos/pitch,/cf_logpos/yaw,/cf_logpos/position.x,/cf_logpos/position.y,/cf_logpos/position.z,/cf_controll/roll,/cf_controll/pitch,/cf_controll/yaw,/cf_controll/position.x,/cf_controll/position.y,/cf_controll/position.z,/cf_command/x,/cf_command/y,/cf_command/z
70,1747920697594525463,vicon/world,588083419.0,1747920697.0,-1.503613495600037,-2.210478811919999,-2.852329758045805,0.11964687034190236,1.3963870308305675,0.0954776552351659,,,,,,,,,,,,,,,
71,1747920697605072287,vicon/world,598163011.0,1747920697.0,-1.5526555564181366,-2.332054243072174,-2.817370432065421,0.11967527899155588,1.3964228086763193,0.09552077075653674,,,,,,,,,,,,,,,
72,1747920697615550495,vicon/world,608454507.0,1747920697.0,-1.4244336104780677,-2.055515652677988,-2.8454950159890022,0.1196387006368512,1.3964107926607352,0.09548252238577169,,,,,,,,,,,,,,,
73,1747920697626912636,vicon/world,619256330.0,1747920697.0,-1.5500299449611377,-2.0770845417095867,-2.8448882535241067,0.11966650902481346,1.3964046783879702,0.09546827840591658,,,,,,,,,,,,,,,
74,1747920697636326430,vicon/world,628118089.0,1747920697.0,-1.4886659805049682,-2.2214121665209046,-2.8552916135391047,0.11965623140896904,1.3963923243229774,0.09547240964096977,,,,,,,,,,,,,,,
75,1747920697646016812,vicon/world,639236711.0,1747920697.0,-1.481286106351506,-2.06568897100941,-2.8929032846832627,0.11966509160180794,1.3964180509600759,0.09545598004127585,,,,,,,,,,,,,,,
76,1747920697656090884,vicon/world,648248164.0,1747920697.0,-1.479127887025567,-2.1955728888443384,-2.921733576807587,0.11965512750454324,1.3964175996922317,0.09546593743139091,,,,,,,,,,,,,,,
77,1747920697665496566,vicon/world,658920993.0,1747920697.0,-1.4787171492046078,-2.09929006947549,-2.87031871082322,0.11967792283883945,1.3964275411936304,0.0954690647357989,,,,,,,,,,,,,,,
78,1747920697675845244,vicon/world,669125998.0,1747920697.0,-1.483490205515901,-2.2110792559951435,-2.8415183877420747,0.11969262520343002,1.3963835668035107,0.09545069135180125,,,,,,,,,,,,,,,
79,1747920697685525170,vicon/world,678235014.0,1747920697.0,-1.4773102361606814,-2.106325250861041,-2.876646046111685,0.1196516054824093,1.3964128074762387,0.09545556446959809,,,,,,,,,,,,,,,
80,1747920697695988657,vicon/world,688543409.0,1747920697.0,-1.500273705401842,-2.01276790773873,-2.794051588594692,0.11964115411659648,1.3963935305123356,0.09547296714175792,,,,,,,,,,,,,,,
81,1747920697705969789,vicon/world,699187838.0,1747920697.0,-1.4881763715410878,-2.175855236837843,-2.868335670287686,0.11965421000727065,1.396384361463252,0.09547994800734254,,,,,,,,,,,,,,,
82,1747920697716122075,vicon/world,708212471.0,1747920697.0,-1.473731128904912,-2.1793978515006938,-2.901880164959472,0.11962650525416622,1.3963982526540257,0.09546014476822712,,,,,,,,,,,,,,,
83,1747920697725548206,vicon/world,718354784.0,1747920697.0,-1.4784222638303641,-2.1085407893554415,-2.8560112040410885,0.11966469627193944,1.3964063027345703,0.09545613112833116,,,,,,,,,,,,,,,
84,1747920697733300775,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
85,1747920697736791799,vicon/world,728430267.0,1747920697.0,-1.4954477523932768,-2.1623122256114504,-2.8524512273672302,0.11966955974079056,1.3963996305182769,0.09547570924301792,,,,,,,,,,,,,,,
86,1747920697745633736,vicon/world,738298941.0,1747920697.0,-1.4684358168570748,-2.074259928449515,-2.9226305262070933,0.11965991699949746,1.3964155900374238,0.09545390165509772,,,,,,,,,,,,,,,
87,1747920697756111755,vicon/world,749256950.0,1747920697.0,-1.522924517809949,-2.054819501316977,-2.8357217813329636,0.1196878360639494,1.3964205159868668,0.0954848059152407,,,,,,,,,,,,,,,
88,1747920697765271602,vicon/world,758148437.0,1747920697.0,-1.4537196016140392,-2.114722514278762,-2.8715440014396982,0.11969758640249382,1.396401257880659,0.09541049665182731,,,,,,,,,,,,,,,
89,1747920697775568992,vicon/world,768233978.0,1747920697.0,-1.498533294511846,-2.078009063470119,-2.8295631112110264,0.1196750172273986,1.396410407891111,0.09546854498235403,,,,,,,,,,,,,,,
90,1747920697785438598,vicon/world,778179536.0,1747920697.0,-1.459003257175489,-2.1545223810430953,-2.9064180136372415,0.11966774778945688,1.3964287354002687,0.09551855346075142,,,,,,,,,,,,,,,
91,1747920697795571654,vicon/world,788409495.0,1747920697.0,-1.487499582695768,-2.238500388224126,-2.873306685151992,0.11965168228074975,1.3964094399770524,0.09546698833896104,,,,,,,,,,,,,,,
92,1747920697805649568,vicon/world,798262610.0,1747920697.0,-1.4832328377164923,-2.1216349269379746,-2.856067696693202,0.11966959294785905,1.3964284239191949,0.095451026010953,,,,,,,,,,,,,,,
93,1747920697815368767,vicon/world,808382849.0,1747920697.0,-1.4739507396700002,-2.1358435503617135,-2.8617741749500416,0.11968172929934956,1.396438448518412,0.0954690864606295,,,,,,,,,,,,,,,
94,1747920697825696309,vicon/world,818356748.0,1747920697.0,-1.545584625927827,-2.1828884039542467,-2.831630984230418,0.11964522814519467,1.3963949440605885,0.0954713244063238,,,,,,,,,,,,,,,
95,1747920697835303264,vicon/world,828368419.0,1747920697.0,-1.5516474870961658,-2.08912632140551,-2.8139016696953587,0.11969759508402425,1.3964162239899567,0.0954873513817223,,,,,,,,,,,,,,,
96,1747920697845416616,vicon/world,838338797.0,1747920697.0,-1.5023013604718463,-2.065258041673842,-2.7799226006729367,0.11966932412823839,1.39641631484375,0.09547788798739262,,,,,,,,,,,,,,,
97,1747920697855551362,vicon/world,848309604.0,1747920697.0,-1.4837228449335729,-2.1529573355833715,-2.825456027580405,0.11963946211142662,1.3963991620720517,0.09551061073178738,,,,,,,,,,,,,,,
98,1747920697863149249,,,,,,,,,,-0.528520941734314,1.650633096694952,-0.3405340909957885,0.0,0.0,83.77276611328125,,,,,,,,,
99,1747920697863161805,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
100,1747920697864010343,,,,,,,,,,-0.5298902988433839,1.6506829261779798,-0.34280315041542053,0.0,0.0,83.76363372802734,,,,,,,,,
101,1747920697865197096,vicon/world,858343733.0,1747920697.0,-1.4355181135634243,-2.2426575058552483,-2.807533153619152,0.1196662925861542,1.3964436243399931,0.09554691557963436,,,,,,,,,,,,,,,
102,1747920697874890300,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
103,1747920697875617178,vicon/world,868397739.0,1747920697.0,-1.5146109913461525,-2.271180649216636,-2.7920163757050647,0.11962570769459,1.3964057135440717,0.09550844962834429,,,,,,,,,,,,,,,
104,1747920697885555975,vicon/world,878360899.0,1747920697.0,-1.4886234813318897,-2.0960534290948916,-2.875213304097304,0.1196633297860784,1.3964172316598338,0.09545877311143164,,,,,,,,,,,,,,,
105,1747920697895486289,vicon/world,888348484.0,1747920697.0,-1.3725913873732498,-2.186811504801204,-2.8952835111938615,0.11965375074240134,1.3964452365444033,0.09551138246480054,,,,,,,,,,,,,,,
106,1747920697905406675,vicon/world,898390878.0,1747920697.0,-1.5162854274458257,-2.14589972657778,-2.8125422092170886,0.11964716704351706,1.3963961472895832,0.09550744503485142,,,,,,,,,,,,,,,
107,1747920697915499796,vicon/world,908384511.0,1747920697.0,-1.5290828327067563,-2.0653821810238604,-2.8399466837632756,0.11967707339792087,1.396423749290863,0.09548602112005491,,,,,,,,,,,,,,,
108,1747920697924971719,vicon/world,918410548.0,1747920697.0,-1.4675833730027221,-2.2562200695354764,-2.8620399121752875,0.1196582397747148,1.3964153253018134,0.09547062092131284,,,,,,,,,,,,,,,
109,1747920697934437642,vicon/world,928296775.0,1747920697.0,-1.4569970074005056,-2.222733576198962,-2.916299551474307,0.11964727469588125,1.3964215301399319,0.09547131378388914,,,,,,,,,,,,,,,
110,1747920697945380908,vicon/world,939257477.0,1747920697.0,-1.5267980168444424,-2.0192663217540208,-2.846188363571661,0.11969722892612021,1.3964293297182575,0.09548218107886698,,,,,,,,,,,,,,,
111,1747920697948041647,,,,,,,,,,-0.5296584367752075,1.648995280265817,-0.3431801497936249,0.0,0.0,83.75160217285156,,,,,,,,,
112,1747920697955153226,vicon/world,948751520.0,1747920697.0,-1.5006699515532225,-2.100855275239178,-2.823898602642051,0.11967912752462195,1.3964151063464159,0.09546886956870929,,,,,,,,,,,,,,,
113,1747920697964813584,vicon/world,959154419.0,1747920697.0,-1.4908028899818513,-2.1200307111822294,-2.8728761809124577,0.11967558353754286,1.3964305918588764,0.09545255869926636,,,,,,,,,,,,,,,
114,1747920697974128277,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
115,1747920697976124067,vicon/world,968364407.0,1747920697.0,-1.521793143286845,-2.192699909656197,-2.842173949418687,0.11965346089527126,1.396400337539333,0.09549179163945246,,,,,,,,,,,,,,,
116,1747920697985035615,vicon/world,978416438.0,1747920697.0,-1.4626735448357335,-2.1314798104653594,-2.8541810059322583,0.11966186383314717,1.396425537101593,0.09545160833742183,,,,,,,,,,,,,,,
117,1747920697995774758,vicon/world,988312362.0,1747920697.0,-1.5099504146050071,-2.0945484964390184,-2.838438422567421,0.11967057479896098,1.3964148336993216,0.0954847078529813,,,,,,,,,,,,,,,
118,1747920698004749595,vicon/world,998653504.0,1747920697.0,-1.482087524290615,-2.0975170003653316,-2.8933492904291036,0.1196711783201503,1.3964389441182896,0.09546313407223177,,,,,,,,,,,,,,,
119,1747920698012789675,,,,,,,,,,-0.5318282246589663,1.6442251205444358,-0.34482067823410034,0.0,0.0,83.73951721191406,,,,,,,,,
120,1747920698015065237,vicon/world,8620034.0,1747920698.0,-1.538506229283299,-2.124582791231788,-2.8256772644828834,0.11966158322942301,1.3964101824752055,0.09547290210952675,,,,,,,,,,,,,,,
121,1747920698025012584,vicon/world,19256423.0,1747920698.0,-1.5482115829015277,-2.134341211036835,-2.8325583150184412,0.11966707547736286,1.39640718756684,0.0955170793995654,,,,,,,,,,,,,,,
122,1747920698034666074,vicon/world,28564724.0,1747920698.0,-1.4892802331945016,-2.1638178708517586,-2.8555686728976255,0.11967670496936017,1.3964252817418574,0.09545230016296455,,,,,,,,,,,,,,,
123,1747920698045086105,vicon/world,38261203.0,1747920698.0,-1.5114353061528096,-2.1339500662728392,-2.843088939492313,0.11966338572297718,1.3964106130861518,0.09546791893601367,,,,,,,,,,,,,,,
124,1747920698055996451,vicon/world,48717619.0,1747920698.0,-1.5277999753119114,-2.168980375952191,-2.800663629469576,0.11966860193714521,1.3964042694558212,0.09546782589777765,,,,,,,,,,,,,,,
125,1747920698065456003,vicon/world,58336503.0,1747920698.0,-1.5357254350350011,-2.0839044748534574,-2.8295204384002544,0.1196687463290382,1.396412977559011,0.09546553947116916,,,,,,,,,,,,,,,
126,1747920698074093181,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
127,1747920698076472392,vicon/world,68733662.0,1747920698.0,-1.3962862305875343,-2.1726457944073774,-2.837431076019779,0.1196849249520956,1.3964116577685886,0.09547742390696812,,,,,,,,,,,,,,,
128,1747920698085656058,vicon/world,78253833.0,1747920698.0,-1.4761944311710282,-2.174209210088747,-2.8195423588484254,0.11963690843085908,1.39639398707201,0.09550440832372972,,,,,,,,,,,,,,,
129,1747920698096309312,vicon/world,88735264.0,1747920698.0,-1.5010361512072887,-2.038255395098511,-2.7669285060616735,0.11965622631094264,1.3964043222640772,0.09548713694843379,,,,,,,,,,,,,,,
130,1747920698106475273,vicon/world,99447033.0,1747920698.0,-1.5229042973341953,-2.200901740142138,-2.861067055617352,0.11965737496256083,1.3963887910680126,0.09548442412929196,,,,,,,,,,,,,,,
131,1747920698116724472,vicon/world,108345074.0,1747920698.0,-1.5300410276537646,-2.1741695352778887,-2.8475856982371655,0.11966346335184536,1.3964044781433316,0.09551184363975812,,,,,,,,,,,,,,,
132,1747920698118039033,,,,,,,,,,-0.5313805937767028,1.641623020172139,-0.3455446362495422,0.0,0.0,83.73692321777344,,,,,,,,,
133,1747920698126699141,vicon/world,118410560.0,1747920698.0,-1.4766334087070312,-2.0728057446209744,-2.8776785891396277,0.11968680648561941,1.3964335862717985,0.0954692430667454,,,,,,,,,,,,,,,
134,1747920698135002454,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
135,1747920698137112271,vicon/world,128414731.0,1747920698.0,-1.4869024142558849,-2.1922914913070795,-2.803493444662657,0.11970157103316116,1.3963749596915003,0.09547098946770825,,,,,,,,,,,,,,,
136,1747920698146017237,vicon/world,138514793.0,1747920698.0,-1.458363767953013,-2.208379904462304,-2.8687519823802514,0.11967114827435091,1.396445877386289,0.09545999831687532,,,,,,,,,,,,,,,
137,1747920698156810340,vicon/world,148699302.0,1747920698.0,-1.4421655182078712,-2.103226822278577,-2.8180479388834283,0.11965471749370023,1.3964105295944573,0.09545688258143308,,,,,,,,,,,,,,,
138,1747920698166534550,vicon/world,158453831.0,1747920698.0,-1.5194861688694834,-2.0771836315177232,-2.820304397155886,0.11966313320037587,1.3963936271178543,0.09547046241173507,,,,,,,,,,,,,,,
139,1747920698176137175,vicon/world,168551304.0,1747920698.0,-1.4421855920215723,-2.2187082290747515,-2.8535215496376987,0.11966477306882078,1.3964360332396775,0.095472354617107,,,,,,,,,,,,,,,
140,1747920698186158560,,,,,,,,,,-0.5297017693519591,1.6434398889541662,-0.34389302134513855,0.0,0.0,83.76712036132812,,,,,,,,,
141,1747920698187441072,vicon/world,179726780.0,1747920698.0,-1.5212817198612065,-2.1183602822554364,-2.8438373660626324,0.11969597827199657,1.3964411970221977,0.09548736213293879,,,,,,,,,,,,,,,
142,1747920698196488847,vicon/world,188491534.0,1747920698.0,-1.4595740732838272,-2.175546353627187,-2.8706759992139554,0.11966695885150615,1.3964196696577786,0.0954918556034713,,,,,,,,,,,,,,,
143,1747920698206577360,vicon/world,198890711.0,1747920698.0,-1.4577682339443345,-2.1126107068017648,-2.8053773787648675,0.119661844808749,1.3964331521325837,0.09550702549974634,,,,,,,,,,,,,,,
144,1747920698217592342,vicon/world,208551093.0,1747920698.0,-1.5148370024643887,-2.174508430013976,-2.8721630510963583,0.11965478915273521,1.3964221203658114,0.09549388575557391,,,,,,,,,,,,,,,
145,1747920698226397880,vicon/world,218571106.0,1747920698.0,-1.513035998119029,-2.3354630540789265,-2.838294988390741,0.11964208916698796,1.39639799938405,0.0955025764752743,,,,,,,,,,,,,,,
146,1747920698227735809,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
147,1747920698236727134,vicon/world,229552004.0,1747920698.0,-1.489653844363155,-2.2980964221110294,-2.882814689571251,0.1196503602182,1.3964302018827819,0.09550194840571723,,,,,,,,,,,,,,,
148,1747920698246692394,vicon/world,238760690.0,1747920698.0,-1.515304627327315,-2.104490676682972,-2.8206833751798346,0.1196674178076642,1.3964057907707852,0.09546733995006781,,,,,,,,,,,,,,,
149,1747920698256494789,vicon/world,248854102.0,1747920698.0,-1.3713544702920877,-2.2964607493457,-2.8495969532992236,0.11965239399128676,1.3964628066675062,0.09552633433586084,,,,,,,,,,,,,,,
150,1747920698265960784,vicon/world,259226828.0,1747920698.0,-1.4144539506781086,-2.1588634445664208,-2.7931656299863112,0.11967758747262545,1.3964699645530945,0.09553063993664267,,,,,,,,,,,,,,,
151,1747920698275772966,vicon/world,268374456.0,1747920698.0,-1.4953736183623156,-2.346131845963846,-2.863996921841753,0.11966010171142002,1.3964321195593705,0.09550353162165297,,,,,,,,,,,,,,,
152,1747920698286142154,vicon/world,278403901.0,1747920698.0,-1.4513845771745082,-2.135432328792764,-2.879603603147202,0.11965203075708208,1.396421187043634,0.09546767109306896,,,,,,,,,,,,,,,
153,1747920698296806170,vicon/world,288413517.0,1747920698.0,-1.4456047888209382,-2.1806730127990166,-2.851130438085804,0.11966869808793663,1.3964366283197875,0.09547114949393694,,,,,,,,,,,,,,,
154,1747920698302975051,,,,,,,,,,-0.5282322168350222,1.6496292352676352,-0.34556555747985845,0.0,0.0,83.81072998046875,,,,,,,,,
155,1747920698306344063,vicon/world,298492547.0,1747920698.0,-1.5422058060416048,-2.212003141948279,-2.8142209425023763,0.11968342802346196,1.3964451825900137,0.09550927625273425,,,,,,,,,,,,,,,
156,1747920698317508907,vicon/world,308967008.0,1747920698.0,-1.4616863588786841,-2.3545265466404466,-2.7694118506543366,0.11963617021879241,1.3964088947371893,0.09552479067150786,,,,,,,,,,,,,,,
157,1747920698326585042,vicon/world,318384675.0,1747920698.0,-1.5102749129927981,-2.2326567770118313,-2.868750080834713,0.1196622715520596,1.3964056229321506,0.09548751711793042,,,,,,,,,,,,,,,
158,1747920698335630822,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
159,1747920698336190526,vicon/world,328249007.0,1747920698.0,-1.4921941737779598,-2.0767102244544957,-2.858824470312672,0.11967292014260557,1.3964394620834562,0.09546720508701381,,,,,,,,,,,,,,,
160,1747920698346405789,vicon/world,339435351.0,1747920698.0,-1.5020722411403307,-2.2422127009491835,-2.82754964240299,0.11967428026736728,1.3963986318024324,0.09548930778730354,,,,,,,,,,,,,,,
161,1747920698356602412,vicon/world,348431484.0,1747920698.0,-1.5235433499544864,-2.2920562815751904,-2.8264199583043874,0.11966158000015518,1.3964223980466646,0.09550040057809799,,,,,,,,,,,,,,,
162,1747920698366446404,vicon/world,359631571.0,1747920698.0,-1.4910568575871717,-2.3204734824138202,-2.778202073516881,0.11965379302872486,1.3964126366370928,0.09552742967531093,,,,,,,,,,,,,,,
163,1747920698376571671,vicon/world,368480360.0,1747920698.0,-1.5059011241098088,-2.3186785884203864,-2.829148386455641,0.11970660549051375,1.3964139692018713,0.09547472041517807,,,,,,,,,,,,,,,
164,1747920698386349615,vicon/world,378477094.0,1747920698.0,-1.5168153082240687,-2.2336334509431293,-2.841276191936561,0.11966978700301298,1.3963962987418688,0.09548353322409363,,,,,,,,,,,,,,,
165,1747920698397354251,vicon/world,388899073.0,1747920698.0,-1.4976221481141305,-2.2304572631846296,-2.9125346118298787,0.11966819547587297,1.3964190942976749,0.09547812452938545,,,,,,,,,,,,,,,
166,1747920698406140970,vicon/world,398278617.0,1747920698.0,-1.4779752912849256,-2.238353472041669,-2.891753139001195,0.11963324060838472,1.3964046538621413,0.09546365762579567,,,,,,,,,,,,,,,
167,1747920698415970502,vicon/world,408832139.0,1747920698.0,-1.5530438974226581,-2.2879911753765154,-2.840240459848386,0.1196752190713941,1.3964153234234316,0.09553814597103381,,,,,,,,,,,,,,,
168,1747920698427403402,vicon/world,418423223.0,1747920698.0,-1.544825492337044,-2.193026604482963,-2.844788408272402,0.11966961219672011,1.3964039618764474,0.09548550406112358,,,,,,,,,,,,,,,
169,1747920698435637970,vicon/world,428380987.0,1747920698.0,-1.4901794186852737,-2.2215691278200396,-2.8812393528520244,0.11965402913047564,1.3963962843457902,0.0954869490694077,,,,,,,,,,,,,,,
170,1747920698437382369,,,,,,,,,,-0.5285578370094299,1.6576224565505948,-0.3504979908466339,0.0,0.0,83.87447357177734,,,,,,,,,
171,1747920698446171082,vicon/world,439528107.0,1747920698.0,-1.4838205047336912,-2.2453589904617277,-2.7934320885762385,0.11966340341888082,1.3964407901032598,0.0954725605181142,,,,,,,,,,,,,,,
172,1747920698456775120,vicon/world,448327192.0,1747920698.0,-1.470164768920254,-2.2652290009881106,-2.7894713522239907,0.11965191711738031,1.3964562488004588,0.09554581715052557,,,,,,,,,,,,,,,
173,1747920698466106186,vicon/world,458367565.0,1747920698.0,-1.490705949634108,-2.1835317991604404,-2.7580679423560674,0.11965293257283925,1.39641744905676,0.09550487990072845,,,,,,,,,,,,,,,
174,1747920698474793938,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
175,1747920698477146851,vicon/world,468811222.0,1747920698.0,-1.5370639091986538,-2.0443026655346683,-2.816019730687824,0.11969346215411511,1.3964188205665435,0.09547472433606811,,,,,,,,,,,,,,,
176,1747920698486364050,vicon/world,478345048.0,1747920698.0,-1.4917510103877614,-2.1330801886362916,-2.848733747083967,0.1196733822411808,1.3964194363095235,0.0954451453033095,,,,,,,,,,,,,,,
177,1747920698495919853,vicon/world,488529552.0,1747920698.0,-1.4589630079238893,-2.262592982779139,-2.8884603356973226,0.11968193522605053,1.3963818869394047,0.0954326640148988,,,,,,,,,,,,,,,
178,1747920698506345913,vicon/world,499167999.0,1747920698.0,-1.471158654079606,-2.1086420188802895,-2.8478170766178508,0.11966330598383433,1.3964165274391116,0.09546200015669923,,,,,,,,,,,,,,,
179,1747920698516051178,vicon/world,508411122.0,1747920698.0,-1.4865037489473971,-2.1102882493612656,-2.857592942149206,0.11966536373302146,1.396421944557289,0.09547291453130119,,,,,,,,,,,,,,,
180,1747920698526625096,vicon/world,518427429.0,1747920698.0,-1.5024857672872551,-2.022736327205205,-2.855963296926361,0.11969405377880098,1.3964377510355201,0.0955057199018393,,,,,,,,,,,,,,,
181,1747920698528132152,,,,,,,,,,-0.529635190963745,1.6535011529922374,-0.3517675101757049,0.0,0.0,83.78450012207031,,,,,,,,,
182,1747920698537680037,vicon/world,528274946.0,1747920698.0,-1.4477922991140275,-2.2258431988846024,-2.8908878693528393,0.11963348808999338,1.396401047358647,0.09546769950589572,,,,,,,,,,,,,,,
183,1747920698544217499,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
184,1747920698545760187,vicon/world,538912419.0,1747920698.0,-1.5346628128942919,-2.180219283391473,-2.865515815374311,0.11968083651567152,1.3964167599048918,0.09550961963797283,,,,,,,,,,,,,,,
185,1747920698557024640,vicon/world,549041043.0,1747920698.0,-1.4620016852038662,-2.238546960692943,-2.9004120694251823,0.11963124660912068,1.396400463473027,0.09547538831980436,,,,,,,,,,,,,,,
186,1747920698566199266,vicon/world,558282795.0,1747920698.0,-1.4977191257416005,-2.106550776140485,-2.8601248198973805,0.11967788897928296,1.3964257168457734,0.09547183380767886,,,,,,,,,,,,,,,
187,1747920698576113867,vicon/world,568271046.0,1747920698.0,-1.5009287749604798,-2.1970448931327753,-2.8457779089505166,0.11966189880464032,1.3963942970688303,0.0954820526324724,,,,,,,,,,,,,,,
188,1747920698587429272,vicon/world,578428898.0,1747920698.0,-1.4470833608360991,-2.039936667928342,-2.815986186655819,0.11965825133557695,1.396398467768683,0.09548265457221605,,,,,,,,,,,,,,,
189,1747920698596447597,vicon/world,588324673.0,1747920698.0,-1.4535743056225336,-2.152967822834681,-2.8510921387570827,0.11964534785117244,1.3964020960599295,0.09548503230997286,,,,,,,,,,,,,,,
190,1747920698606803249,vicon/world,599222375.0,1747920698.0,-1.504913753103631,-2.309079123777665,-2.8153882776569175,0.11965445410106831,1.396419643312293,0.09551294325558354,,,,,,,,,,,,,,,
191,1747920698616919481,vicon/world,608366748.0,1747920698.0,-1.4478158053197214,-2.155025312431487,-2.871345165802114,0.11964281955215496,1.3964078178381547,0.09549511691689146,,,,,,,,,,,,,,,
192,1747920698626566502,vicon/world,618478330.0,1747920698.0,-1.529088908298708,-2.2015884295363626,-2.858389140734814,0.1196664895802543,1.396398278358811,0.0954949333557227,,,,,,,,,,,,,,,
193,1747920698637518361,vicon/world,629439451.0,1747920698.0,-1.447174975629469,-2.2619895503747482,-2.8703517254076947,0.1196597027541205,1.3964105088352392,0.09546471897689943,,,,,,,,,,,,,,,
194,1747920698646229267,vicon/world,638300431.0,1747920698.0,-1.5373919740348363,-2.2947408948970347,-2.817371707352307,0.11966738849421442,1.3964202714671774,0.09551302567266251,,,,,,,,,,,,,,,
195,1747920698656162645,vicon/world,648261464.0,1747920698.0,-1.5311016009770124,-2.073772570819291,-2.8548951321518263,0.11968731302323878,1.3964245972627098,0.0954773657150585,,,,,,,,,,,,,,,
196,1747920698667670435,vicon/world,658863178.0,1747920698.0,-1.3922669768010043,-2.1476119793943607,-2.888176524982043,0.11964642647104762,1.3964420330470784,0.09550737030828221,,,,,,,,,,,,,,,
197,1747920698668277364,,,,,,,,,,-0.5271772146224976,1.657901763916024,-0.35079541802406305,0.0,0.0,83.75658416748047,,,,,,,,,
198,1747920698676292521,vicon/world,668309402.0,1747920698.0,-1.4673382536292796,-2.1447705369472465,-2.829691803206569,0.11963549486335587,1.3963863400232481,0.09549289166017731,,,,,,,,,,,,,,,
199,1747920698686504958,vicon/world,678575836.0,1747920698.0,-1.5135156569734178,-2.2208320904865353,-2.790833516235936,0.11967362780358928,1.396412595338647,0.09548974396339961,,,,,,,,,,,,,,,
200,1747920698697335847,vicon/world,688303924.0,1747920698.0,-1.5185874348509343,-2.1651457811396813,-2.820389349342248,0.11968599893791679,1.3964294125967465,0.09549413009562073,,,,,,,,,,,,,,,
201,1747920698706255011,vicon/world,698299316.0,1747920698.0,-1.4710263920590108,-2.1535951033782785,-2.833743189962855,0.11967205749893463,1.396395608214374,0.09550111946395022,,,,,,,,,,,,,,,
202,1747920698717492838,vicon/world,709139582.0,1747920698.0,-1.5071590555185588,-2.184176202059446,-2.859184867875225,0.11965914825668596,1.3964212793009647,0.09549741937686756,,,,,,,,,,,,,,,
203,1747920698726814362,vicon/world,718273604.0,1747920698.0,-1.4817317255444067,-2.447759639753009,-2.8351357973539186,0.11968216184252176,1.3964017863641611,0.09545997377557248,,,,,,,,,,,,,,,
204,1747920698732192944,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
205,1747920698736025281,vicon/world,728646853.0,1747920698.0,-1.4754076780463932,-2.2277119662745557,-2.887817312381572,0.1196806410343113,1.396388862013777,0.09543654313384643,,,,,,,,,,,,,,,
206,1747920698747316346,vicon/world,738287349.0,1747920698.0,-1.3787616019182418,-1.9291807474057163,-2.821543207443077,0.11966304130508601,1.3964356194507697,0.09554403333848477,,,,,,,,,,,,,,,
207,1747920698755947122,vicon/world,748231432.0,1747920698.0,-1.5217123538443043,-2.2399331957776085,-2.79123210937493,0.11967970948218454,1.396441915225124,0.0955080145169948,,,,,,,,,,,,,,,
208,1747920698765880493,vicon/world,758435365.0,1747920698.0,-1.4450131990315669,-2.0665579227889452,-2.8494058207865254,0.11967670466587699,1.3964339602827052,0.09549524915712616,,,,,,,,,,,,,,,
209,1747920698777282583,vicon/world,768358919.0,1747920698.0,-1.4844640295362281,-2.002607843615393,-2.8387402338180383,0.11965253021117654,1.3964061559197951,0.09549305697772145,,,,,,,,,,,,,,,
210,1747920698785889575,vicon/world,778262064.0,1747920698.0,-1.526073917573961,-2.2266409170785773,-2.83941487111473,0.11966108934530414,1.3963981032928294,0.09548293184075742,,,,,,,,,,,,,,,
211,1747920698797022628,vicon/world,788327018.0,1747920698.0,-1.4877948728112087,-2.241993980131352,-2.8893965979772576,0.11966253827045692,1.3964083237546838,0.09548072446410354,,,,,,,,,,,,,,,
212,1747920698805927812,vicon/world,798260730.0,1747920698.0,-1.4341285803538275,-2.1970424430461644,-2.9202643123456906,0.11964230586928803,1.3964118601789024,0.09547005419016315,,,,,,,,,,,,,,,
213,1747920698816106825,vicon/world,808234363.0,1747920698.0,-1.5360320439372432,-2.044770590679162,-2.846376899643963,0.11968596077438674,1.3964191523165634,0.09547918440172197,,,,,,,,,,,,,,,
214,1747920698826933387,vicon/world,818330950.0,1747920698.0,-1.5626676946216267,-2.0652992018594984,-2.8447120366615044,0.11968527118515668,1.3964196990377136,0.09547818996852483,,,,,,,,,,,,,,,
