,time,/vicon/pose/header.frame_id,/vicon/pose/header.stamp.nanosec,/vicon/pose/header.stamp.sec,/vicon/pose/roll,/vicon/pose/pitch,/vicon/pose/yaw,/vicon/pose/pose.position.x,/vicon/pose/pose.position.y,/vicon/pose/pose.position.z,/cf_controll/roll,/cf_controll/pitch,/cf_controll/yaw,/cf_controll/position.x,/cf_controll/position.y,/cf_controll/position.z,/cf_logpos/roll,/cf_logpos/pitch,/cf_logpos/yaw,/cf_logpos/position.x,/cf_logpos/position.y,/cf_logpos/position.z,/cf_command/x,/cf_command/y,/cf_command/z
1569,1747917867728464063,,,,,,,,,,0.05403896527351731,0.0,0.0,0.35584813356399536,0.14509539306163788,-72.15042114257812,,,,,,,,,
1570,1747917867732384298,vicon/world,724791341.0,1747917867.0,35.81577431439309,2.817043712052954,-2.3639293747605574,0.20724049254056684,1.2334791533500375,0.09260784272590994,,,,,,,,,,,,,,,
1571,1747917867741711590,vicon/world,734141679.0,1747917867.0,35.875569606612494,2.9277808585865217,-2.216797221527172,0.20723720507091803,1.2334435545089417,0.09263150711415938,,,,,,,,,,,,,,,
1572,1747917867752455574,vicon/world,744243162.0,1747917867.0,36.02733702144622,2.6774004553531543,-2.248309484664575,0.2071968491688672,1.23336890372924,0.09284390965700251,,,,,,,,,,,,,,,
1573,1747917867762457130,vicon/world,755275558.0,1747917867.0,36.159403109175805,2.2708351536475258,-2.5829435261120737,0.2072062083970462,1.2334972231087689,0.09261973393333245,,,,,,,,,,,,,,,
1574,1747917867772181898,vicon/world,765210746.0,1747917867.0,36.24433908192224,3.080341000851192,-2.1095768635495378,0.2072408575214363,1.2334135265250876,0.09255647544528244,,,,,,,,,,,,,,,
1575,1747917867781936871,vicon/world,774166326.0,1747917867.0,36.35599674065382,2.4389225483815062,-2.408424107588581,0.20718885856006627,1.233424963981266,0.09270901311663968,,,,,,,,,,,,,,,
1576,1747917867793080653,vicon/world,784773258.0,1747917867.0,36.43883785130559,2.8947287755889626,-2.2620505753362496,0.20727433031918216,1.233309197682015,0.09269952231411002,,,,,,,,,,,,,,,
1577,1747917867803047017,vicon/world,794045848.0,1747917867.0,36.46827945404893,2.7110172294853383,-2.2345086172384048,0.2072249226240303,1.2334558988673492,0.0926800249256002,,,,,,,,,,,,,,,
1578,1747917867812149886,vicon/world,804302628.0,1747917867.0,36.54006421322348,2.2989996264045276,-2.5061505258320813,0.20716812938719767,1.2334692058410763,0.09256016116494821,,,,,,,,,,,,,,,
1579,1747917867812774769,,,,,,,,,,,,,,,,35.32124328613282,0.920661687850965,1.6615049839019804,0.0,0.0,85.76290130615234,,,
1580,1747917867822305113,vicon/world,815184520.0,1747917867.0,36.515702260598026,2.6372951624084906,-2.327999346645146,0.20722803663455264,1.2332998414435905,0.09280493731166777,,,,,,,,,,,,,,,
1581,1747917867829932600,,,,,,,,,,0.061653330254259245,0.0,0.0,0.3063133656978607,0.15200170874595642,-72.8638916015625,,,,,,,,,
1582,1747917867832848238,vicon/world,824231230.0,1747917867.0,36.49561134157645,2.7375167920649264,-2.167688485052977,0.20719332844995614,1.2333006087312601,0.09279793507780912,,,,,,,,,,,,,,,
1583,1747917867841925948,vicon/world,834245332.0,1747917867.0,36.723154980295014,2.6164411897901108,-2.5078487798038345,0.20729524629195284,1.2333711371550833,0.09280620613536178,,,,,,,,,,,,,,,
1584,1747917867852914322,vicon/world,844422218.0,1747917867.0,36.39085417129968,2.539376609944432,-2.410747485702488,0.20723681405172392,1.2334139441355891,0.09275006662824013,,,,,,,,,,,,,,,
1585,1747917867861836622,vicon/world,854108031.0,1747917867.0,36.3814107074929,2.8356913388566762,-2.2669326271278654,0.20727377483263631,1.2333493890503726,0.09276160426121348,,,,,,,,,,,,,,,
1586,1747917867872046967,vicon/world,864893898.0,1747917867.0,36.74182404212247,2.7563975301488197,-2.3711006337158835,0.20729992813005055,1.2333098634064878,0.09288769965160422,,,,,,,,,,,,,,,
1587,1747917867883084053,vicon/world,874031503.0,1747917867.0,36.46166989609005,2.597625943597754,-2.3971319005740654,0.20722938270177801,1.2333350543379107,0.0928215168029097,,,,,,,,,,,,,,,
1588,1747917867891817567,vicon/world,884272237.0,1747917867.0,36.43656288737479,2.5957514260895436,-2.3434812907864537,0.20722048480120178,1.2334303170547294,0.09270287827242508,,,,,,,,,,,,,,,
1589,1747917867902621766,vicon/world,895336885.0,1747917867.0,36.54465299658111,2.5193354214097936,-2.37054135003087,0.20720189446580345,1.2333326983318005,0.09276269937472267,,,,,,,,,,,,,,,
1590,1747917867912241508,vicon/world,904018633.0,1747917867.0,36.52173086559993,2.642595092375491,-2.2755278335790536,0.20721629406317213,1.2333306152414798,0.09276829759227159,,,,,,,,,,,,,,,
1591,1747917867916067164,,,,,,,,,,,,,,,,35.335933685302734,0.9931204915046747,1.6054904460906998,0.0,0.0,85.77916717529297,,,
1592,1747917867921925227,vicon/world,915149622.0,1747917867.0,36.47411302255362,2.4336794441705494,-2.5374656543372445,0.20721768289291564,1.2334877358307832,0.09261690951938045,,,,,,,,,,,,,,,
1593,1747917867926864212,,,,,,,,,,0.061605538954212564,0.0,0.0,0.1929555982351303,0.16756020486354828,-73.58861541748047,,,,,,,,,
1594,1747917867932452742,vicon/world,924060977.0,1747917867.0,36.52877640935777,2.5820412865390683,-2.3162182750216154,0.20719855517245603,1.2333245829497144,0.09278949105613722,,,,,,,,,,,,,,,
1595,1747917867941772486,vicon/world,933970197.0,1747917867.0,36.53816051527202,2.4409442427334507,-2.5120730432191647,0.207249822297423,1.2333833808778158,0.09274411672304617,,,,,,,,,,,,,,,
1596,1747917867952772537,vicon/world,944562634.0,1747917867.0,36.56129562888906,2.5689897186709505,-2.343272101284436,0.20721882880124412,1.2333636511370965,0.09277148791765202,,,,,,,,,,,,,,,
1597,1747917867962889794,vicon/world,953980773.0,1747917867.0,36.653177816040085,2.7585018203647516,-2.272769445584105,0.2072307157991472,1.2332886444766817,0.09279062347041317,,,,,,,,,,,,,,,
1598,1747917867971632356,vicon/world,963887323.0,1747917867.0,36.78180600723299,2.6380098514658394,-2.2867656078132663,0.2072243442595419,1.2332607426559934,0.09280662963464203,,,,,,,,,,,,,,,
1599,1747917867982173756,vicon/world,975100558.0,1747917867.0,36.818546941898994,2.6978036353473103,-2.35320335856077,0.2072778070369587,1.2334051055570763,0.09270409784113776,,,,,,,,,,,,,,,
1600,1747917867991926678,vicon/world,983949044.0,1747917867.0,147.19559363682805,62.446223869400406,-99.43488465380273,0.19930689302779275,1.2195388632618214,0.09165982067581303,,,,,,,,,,,,,,,
1601,1747917868002272504,vicon/world,994743694.0,1747917867.0,147.2909260492918,62.54573184961246,-99.60029195329177,0.19934497566234366,1.2196055549645182,0.09165871100854256,,,,,,,,,,,,,,,
1602,1747917868012029058,,,,,,,,,,,,,,,,36.138561248779304,1.0868912935256998,1.5093780755996704,0.0,0.0,85.81082153320312,,,
1603,1747917868012880089,vicon/world,4005852.0,1747917868.0,148.29474749074836,62.117377430457836,-98.80363059249214,0.1992100919311428,1.2197496250174034,0.09147534625319134,,,,,,,,,,,,,,,
1604,1747917868021553025,vicon/world,14073047.0,1747917868.0,146.02681630769686,63.251524014724524,-100.31996492582766,0.19939672947629009,1.2194229827211098,0.0916556930571469,,,,,,,,,,,,,,,
1605,1747917868028251327,,,,,,,,,,0.04292668971882914,0.0,0.0,-0.015078059397637844,0.19635708630084991,-74.31414794921875,,,,,,,,,
1606,1747917868032995357,vicon/world,24975127.0,1747917868.0,147.77559403042557,62.7422151886148,-99.2589351604541,0.19927842698529488,1.2196563092567976,0.09147431210811167,,,,,,,,,,,,,,,
1607,1747917868041693692,vicon/world,34973836.0,1747917868.0,147.2075578910753,62.78647403609475,-99.5800606462789,0.19928161718844087,1.219565026631232,0.09149230010655378,,,,,,,,,,,,,,,
1608,1747917868052395237,vicon/world,44632005.0,1747917868.0,37.74767969816748,1.7968018240162618,-2.9480384631593672,0.20701218766855875,1.2332128597697538,0.09254318062918172,,,,,,,,,,,,,,,
1609,1747917868062529245,vicon/world,55292029.0,1747917868.0,37.566537584341454,2.2837490211220257,-2.506795839676981,0.20709795603556727,1.232982134573953,0.09277675159978449,,,,,,,,,,,,,,,
1610,1747917868071886180,vicon/world,64153832.0,1747917868.0,37.576345658576585,2.6241187207016687,-2.2166928124389895,0.20713714794317584,1.2329713770803394,0.09290113464961958,,,,,,,,,,,,,,,
1611,1747917868080543069,vicon/world,74856583.0,1747917868.0,37.5926718082298,2.7342577445956198,-2.1827364546654273,0.20712959737943365,1.2329429518195725,0.09292396965203452,,,,,,,,,,,,,,,
1612,1747917868091115222,vicon/world,83875296.0,1747917868.0,37.61162763195617,2.574964560115529,-2.2264744291579204,0.20709962974312257,1.2329317907964392,0.09281975187727316,,,,,,,,,,,,,,,
1613,1747917868100343925,vicon/world,93765043.0,1747917868.0,37.68914829474386,2.6436633283681563,-2.1725940479857453,0.20710819373218237,1.232942453631575,0.0928302930985392,,,,,,,,,,,,,,,
1614,1747917868110549969,vicon/world,104690849.0,1747917868.0,37.67594462231864,2.6228472422340348,-2.188952260646686,0.20709376602845048,1.2329514157116628,0.09279301560783101,,,,,,,,,,,,,,,
1615,1747917868111964264,,,,,,,,,,,,,,,,36.63744735717773,1.0713342428207369,1.4365415573120124,0.0,0.0,85.8104476928711,,,
1616,1747917868120591398,vicon/world,113875357.0,1747917868.0,37.94852134565726,2.3729951028994583,-2.465474991813371,0.20713883529729082,1.232911860900332,0.09275572204950674,,,,,,,,,,,,,,,
1617,1747917868126203537,,,,,,,,,,0.04128252200134809,0.0,0.0,0.16278856992721558,0.1710861176252365,-75.0335693359375,,,,,,,,,
1618,1747917868134648436,vicon/world,124479145.0,1747917868.0,38.059925554137514,2.3993546022160386,-2.3104299365936494,0.20708513401472256,1.232952652750553,0.09274840686622707,,,,,,,,,,,,,,,
1619,1747917868144134872,vicon/world,134041059.0,1747917868.0,38.40480130298823,2.7774410579546944,-2.5187677621235136,0.20729911541956628,1.2328873432555778,0.09268564269469026,,,,,,,,,,,,,,,
1620,1747917868153842225,vicon/world,144061324.0,1747917868.0,38.56750284555052,2.333688994732647,-2.3967975181565837,0.20709685637128594,1.232820859901424,0.09279493548712005,,,,,,,,,,,,,,,
1621,1747917868163922357,vicon/world,153935410.0,1747917868.0,38.52984854572543,2.56804208176865,-2.4576801098874985,0.2072074358097021,1.2328506459587905,0.09255396785270845,,,,,,,,,,,,,,,
1622,1747917868172545993,vicon/world,164009624.0,1747917868.0,38.812095951257724,3.0398411633151055,-1.9856305097952656,0.20726578752359154,1.232634848596586,0.09276514844396418,,,,,,,,,,,,,,,
1623,1747917868181628436,vicon/world,173990881.0,1747917868.0,34.57579895197053,-0.6861589752390748,-6.288212897970345,0.2079025391204383,1.2341140281377598,0.09143551148562182,,,,,,,,,,,,,,,
1624,1747917868192686670,vicon/world,184243299.0,1747917868.0,33.83480971486455,-0.2974542143567174,-6.244169189089703,0.20783704324372726,1.2341733603438352,0.09119923236609834,,,,,,,,,,,,,,,
1625,1747917868202838438,vicon/world,194020137.0,1747917868.0,33.44334201220149,-0.5034578669471599,-6.584445868121999,0.2079685664057746,1.2341957677829065,0.09077604191618804,,,,,,,,,,,,,,,
1626,1747917868211069653,,,,,,,,,,,,,,,,38.3494644165039,1.0939824581146445,1.4084428548812888,0.0,0.0,85.82974243164062,,,
1627,1747917868211582776,vicon/world,205060087.0,1747917868.0,34.042970486724435,-0.5603726578680025,-6.362881112791222,0.20780349070162513,1.2340945273545925,0.09120389469581186,,,,,,,,,,,,,,,
1628,1747917868221602018,vicon/world,215053156.0,1747917868.0,34.07714657506706,-1.0891534329209769,-6.543311351822675,0.20787207199576493,1.234386404056841,0.09105535295849056,,,,,,,,,,,,,,,
1629,1747917868227741457,,,,,,,,,,0.02907377680053034,0.0,0.0,0.006805265787988901,0.19338680803775787,-75.75849914550781,,,,,,,,,
1630,1747917868230360789,vicon/world,224188538.0,1747917868.0,35.359594161513556,0.06009150894688944,-5.593729058781464,0.20792207650305047,1.2338998737879727,0.09156906668499855,,,,,,,,,,,,,,,
1631,1747917868240568836,vicon/world,233995150.0,1747917868.0,34.35634577337384,-0.13803028264768932,-6.220809534107652,0.20788857645539718,1.23409931685352,0.09123620201422934,,,,,,,,,,,,,,,
1632,1747917868249946134,vicon/world,244846104.0,1747917868.0,34.52567353818213,0.024030569515520656,-5.96881139601157,0.2078063972470212,1.2340705038938804,0.09127998402445446,,,,,,,,,,,,,,,
1633,1747917868260537615,vicon/world,254014627.0,1747917868.0,34.80069863992261,0.06465041868808982,-5.960423262735735,0.20781663166857942,1.2339358288456137,0.09140334287429597,,,,,,,,,,,,,,,
1634,1747917868270313258,vicon/world,264008543.0,1747917868.0,34.15225864608711,-0.2376264527122147,-6.3119794382964995,0.20784996307857007,1.2341285671456241,0.09116120101381794,,,,,,,,,,,,,,,
1635,1747917868281428479,vicon/world,274076287.0,1747917868.0,34.57112489020222,0.14975939262808097,-5.885513157161797,0.207856316833941,1.2339855744670432,0.09139649105570433,,,,,,,,,,,,,,,
1636,1747917868290292376,vicon/world,284355246.0,1747917868.0,34.09847990491092,-0.2272402076290024,-6.183835553021295,0.2078591796147868,1.2340920730916094,0.0912592349994098,,,,,,,,,,,,,,,
1637,1747917868301786901,vicon/world,294392431.0,1747917868.0,33.408541193101186,-0.49015537083032007,-6.592135655212065,0.20799049772483266,1.2342574187055761,0.090758717667728,,,,,,,,,,,,,,,
1638,1747917868310994683,,,,,,,,,,,,,,,,38.110435485839844,1.041489720344539,1.4975475072860711,0.0,0.0,85.92073822021484,,,
1639,1747917868311466341,vicon/world,304096382.0,1747917868.0,34.69297500137987,-0.7847493145245582,-6.3500955925881115,0.2079180230717003,1.2340535708786309,0.09149180113971403,,,,,,,,,,,,,,,
1640,1747917868324365019,vicon/world,315082114.0,1747917868.0,33.964140713952744,-0.884159799582456,-6.21085127296271,0.20781877142477925,1.234284893387718,0.0912212629447852,,,,,,,,,,,,,,,
1641,1747917868327202636,,,,,,,,,,0.06966393222819867,0.0,0.0,0.046652909368276596,0.18769755959510803,-76.49888610839844,,,,,,,,,
1642,1747917868335152175,vicon/world,324498540.0,1747917868.0,34.68278015762641,0.8540874470212363,-5.377161149434549,0.2078643966569408,1.2338701139905628,0.0916666364962328,,,,,,,,,,,,,,,
1643,1747917868344076720,vicon/world,334368515.0,1747917868.0,33.54014142668324,-0.05661395950898625,-6.104860180280574,0.2079207794299044,1.2341860268779512,0.09129866710228751,,,,,,,,,,,,,,,
1644,1747917868354534507,vicon/world,344484526.0,1747917868.0,32.94538517058735,-0.6930891708035682,-6.440407693875569,0.20780815311776435,1.2344221624376153,0.09100221391240733,,,,,,,,,,,,,,,
1645,1747917868364774276,vicon/world,354397648.0,1747917868.0,33.289285677451936,-0.4105734280225239,-6.248889427548878,0.207819748632329,1.234319329709029,0.09113846863843969,,,,,,,,,,,,,,,
1646,1747917868374284666,vicon/world,364419095.0,1747917868.0,32.51474852104226,-0.8386108447072066,-6.605077223826901,0.20779373997847347,1.2344732288618483,0.0909502186320659,,,,,,,,,,,,,,,
1647,1747917868384825592,vicon/world,374384628.0,1747917868.0,32.33280422442797,-0.7015415414988555,-6.544668402591885,0.20786193418960264,1.2345051153586477,0.09100786905860682,,,,,,,,,,,,,,,
1648,1747917868392872662,vicon/world,384246074.0,1747917868.0,32.42970987356997,-0.4492239174891551,-6.240118803651409,0.20779652190726083,1.2343707884229238,0.09120299106812377,,,,,,,,,,,,,,,
1649,1747917868402812106,vicon/world,395909549.0,1747917868.0,32.091576068248266,-0.4519357986729433,-6.378894678626074,0.2079638083213464,1.2343737298100184,0.09095723479345821,,,,,,,,,,,,,,,
1650,1747917868412506514,,,,,,,,,,,,,,,,36.38868331909181,1.00473785400391,1.5266013145446782,0.0,0.0,85.85566711425781,,,
1651,1747917868413068997,vicon/world,404732856.0,1747917868.0,32.233020019265204,-0.459608909239122,-6.406336965871699,0.20789570488910203,1.2343280404904167,0.09126909714887418,,,,,,,,,,,,,,,
1652,1747917868422135685,vicon/world,414279735.0,1747917868.0,31.84308933883872,-0.7235865900795062,-6.3665479102298725,0.20780657129796415,1.2344762508289187,0.09113899175109805,,,,,,,,,,,,,,,
1653,1747917868429439890,,,,,,,,,,0.06515763644204078,0.0,0.0,0.20490162074565887,0.16535046696662903,-77.19953155517578,,,,,,,,,
1654,1747917868433088933,vicon/world,424751543.0,1747917868.0,32.32093569039831,-0.1784696016950611,-6.09667109925828,0.2078248423385422,1.2343217143228928,0.09131444301943648,,,,,,,,,,,,,,,
1655,1747917868442547145,vicon/world,434249921.0,1747917868.0,32.53723099889794,-0.3767429407579819,-6.482477152372161,0.20795224436688622,1.2343172986169566,0.09134919391790092,,,,,,,,,,,,,,,
1656,1747917868452271699,vicon/world,444172512.0,1747917868.0,32.08705900351002,-0.8885648336711456,-6.583459166118235,0.20783977106043341,1.2345253656086164,0.0910006960672012,,,,,,,,,,,,,,,
1657,1747917868462153399,vicon/world,455301450.0,1747917868.0,32.66103521704768,-0.5545002282789039,-6.261099417768511,0.20777553431001564,1.234364839170036,0.0911127061293044,,,,,,,,,,,,,,,
1658,1747917868471871852,vicon/world,464163955.0,1747917868.0,32.42668274017166,-0.867247459854788,-6.628076819571197,0.20784295428397223,1.234536806564985,0.09098139331402971,,,,,,,,,,,,,,,
1659,1747917868482629229,vicon/world,475388545.0,1747917868.0,33.25292764036054,-0.16017955594002836,-6.139992557428348,0.20786414501054346,1.2342743022712923,0.0912702839871835,,,,,,,,,,,,,,,
1660,1747917868493261749,vicon/world,484568530.0,1747917868.0,33.064340406804895,-0.6107989697255257,-6.308379036513017,0.20777647156683157,1.2343986450212576,0.09102135712887281,,,,,,,,,,,,,,,
1661,1747917868501779415,vicon/world,494119535.0,1747917868.0,33.45711012342204,-0.2942967958323081,-6.170015598562748,0.20777671024794578,1.2342727461938021,0.09124001408684194,,,,,,,,,,,,,,,
1662,1747917868512437298,,,,,,,,,,,,,,,,37.42941665649414,1.0451757907867465,1.5160726308822636,0.0,0.0,85.79936218261719,,,
1663,1747917868513159296,vicon/world,504528616.0,1747917868.0,33.563363758055644,-0.45310483718208566,-6.445994781335445,0.2078590018569658,1.2341923989631765,0.09120158569052746,,,,,,,,,,,,,,,
1664,1747917868522109683,vicon/world,514058977.0,1747917868.0,32.852459128682625,-1.0150153203537078,-6.718998849270065,0.20780035808763014,1.2345399588728463,0.0908909987923629,,,,,,,,,,,,,,,
1665,1747917868528209207,,,,,,,,,,0.03230152786944598,0.0,0.0,0.05665593221783638,0.18629015982151031,-77.91033172607422,,,,,,,,,
1666,1747917868531778256,vicon/world,524921435.0,1747917868.0,33.534852321951206,-0.46132308596320415,-6.263058352329709,0.2078332131342551,1.2342282460297223,0.09121268003851313,,,,,,,,,,,,,,,
1667,1747917868542515601,vicon/world,534207670.0,1747917868.0,33.43423915354467,-0.5891380220531292,-6.391630768850641,0.20778775387141338,1.2343191700229519,0.09110700615992312,,,,,,,,,,,,,,,
1668,1747917868552181183,vicon/world,544204539.0,1747917868.0,33.57264396572074,-0.6713711492720801,-6.524594331592387,0.2078405365799323,1.2341570444518406,0.09124169082431251,,,,,,,,,,,,,,,
1669,1747917868563000359,vicon/world,554903086.0,1747917868.0,33.509777150290674,-0.4769313474056245,-6.246656761065299,0.2077425039247925,1.234230294957109,0.09118165657979665,,,,,,,,,,,,,,,
1670,1747917868572077730,vicon/world,564518624.0,1747917868.0,34.038421660918026,0.39312533318273746,-5.747730910675657,0.20779974450121422,1.2339671857499563,0.09160359229629006,,,,,,,,,,,,,,,
1671,1747917868581826669,vicon/world,574034016.0,1747917868.0,33.5168658568295,-0.9301492712577123,-6.375969746299469,0.20788990908673538,1.2343040096508764,0.09135325176121832,,,,,,,,,,,,,,,
1672,1747917868592287112,vicon/world,584149472.0,1747917868.0,32.59209397849561,-0.43755681583894496,-6.340480018012726,0.20783969600638197,1.2343046597960834,0.09123725743637923,,,,,,,,,,,,,,,
1673,1747917868603349654,vicon/world,594136639.0,1747917868.0,32.52277679449477,-0.6149329393382751,-6.412757064348273,0.20780185866824688,1.2343109100351035,0.09123336273019254,,,,,,,,,,,,,,,
1674,1747917868610942827,,,,,,,,,,,,,,,,36.422630310058594,1.181854128837584,1.4038981199264513,0.0,0.0,85.83364868164062,,,
1675,1747917868611745858,vicon/world,604493586.0,1747917868.0,32.138883222507175,-0.7725797179397099,-6.598021320868782,0.2078404063893955,1.2344132770477687,0.09107723856632935,,,,,,,,,,,,,,,
1676,1747917868622063049,vicon/world,615212461.0,1747917868.0,31.57621780600738,-0.8452566180567395,-6.634748440782741,0.20789164496556523,1.234568157013741,0.09107767010322593,,,,,,,,,,,,,,,
1677,1747917868628063580,,,,,,,,,,0.08575417629008046,0.0,0.0,0.013666360639035702,0.1923789083957672,-78.63533782958984,,,,,,,,,
1678,1747917868632133837,vicon/world,624087631.0,1747917868.0,32.27497143113035,-0.3828489701558707,-6.343648227572083,0.20788607283648797,1.2343598104222573,0.09132454977047813,,,,,,,,,,,,,,,
1679,1747917868642171349,vicon/world,634051483.0,1747917868.0,31.717888048256704,-0.6502443833513736,-6.626131776367569,0.20792333541600766,1.2345356479058558,0.09115325761721133,,,,,,,,,,,,,,,
1680,1747917868653080952,vicon/world,645164677.0,1747917868.0,31.439264460920903,-0.7409439785471431,-6.457344628895031,0.20790682017265316,1.2346221326954334,0.09101319726574746,,,,,,,,,,,,,,,
1681,1747917868661953535,vicon/world,654071486.0,1747917868.0,31.788634872757893,-0.7771084839348977,-6.3825610492404,0.2078285684104778,1.2345551884573973,0.09102754545572864,,,,,,,,,,,,,,,
1682,1747917868672171623,vicon/world,664922277.0,1747917868.0,31.447754065077955,-0.873989348735016,-6.567954834051749,0.20784415669595646,1.2346247601216989,0.0909771798567551,,,,,,,,,,,,,,,
1683,1747917868682257742,vicon/world,674456499.0,1747917868.0,31.63577879022388,-0.8144504916392916,-6.527480558885788,0.20789551578861973,1.2346072533355672,0.09098210210132261,,,,,,,,,,,,,,,
1684,1747917868691506299,vicon/world,684878750.0,1747917868.0,32.34261920215957,-0.4067067601598617,-6.352889544089706,0.2078888864361361,1.2344245243608405,0.09124837436574709,,,,,,,,,,,,,,,
1685,1747917868701343967,vicon/world,694810520.0,1747917868.0,31.707668051234343,-0.9875795232828546,-6.664618585184616,0.20781554359592985,1.2346084263951242,0.09095676042565126,,,,,,,,,,,,,,,
1686,1747917868711148176,vicon/world,703956926.0,1747917868.0,32.6901895482479,-0.22387534134490494,-6.287091576596318,0.20793197388849882,1.2343414834205908,0.09130026893835955,,,,,,,,,,,,,,,
1687,1747917868711594520,,,,,,,,,,,,,,,,36.33415985107422,0.9981700181961105,1.5625004768371622,0.0,0.0,85.8377456665039,,,
1688,1747917868721153879,vicon/world,714209987.0,1747917868.0,32.47008635341939,-0.40437674561693887,-6.244654288944612,0.2078699771338906,1.2344058804665583,0.09119750080290424,,,,,,,,,,,,,,,
1689,1747917868729669517,,,,,,,,,,0.0430387341539222,0.0,0.0,0.026627494022250175,0.19053789973258972,-79.34281158447266,,,,,,,,,
1690,1747917868731783700,vicon/world,725249408.0,1747917868.0,31.94851835577557,-0.5421835672029193,-6.52170258213564,0.20802535816258266,1.2344779248186912,0.09081643888614278,,,,,,,,,,,,,,,
1691,1747917868741658505,vicon/world,733987223.0,1747917868.0,32.42918887307556,-0.6356038490219015,-6.471402195416209,0.20789139316850824,1.2343189510363117,0.09124503347214881,,,,,,,,,,,,,,,
1692,1747917868752577061,vicon/world,744294439.0,1747917868.0,32.34836470584602,-0.3925911476117865,-6.3365960659179335,0.20787518435086416,1.234419398315009,0.09123085356599145,,,,,,,,,,,,,,,
1693,1747917868761834066,vicon/world,754120747.0,1747917868.0,32.58913441333558,-0.048515874030232935,-6.0918267457347515,0.20787883407049726,1.2342770815913264,0.0914917759154216,,,,,,,,,,,,,,,
1694,1747917868770643589,vicon/world,763698040.0,1747917868.0,31.406626371969022,-1.0336182256273203,-6.732863339003321,0.20789146248294132,1.2345448480919314,0.09106008006620256,,,,,,,,,,,,,,,
1695,1747917868780965057,vicon/world,773935601.0,1747917868.0,30.900648047884992,-0.7043670857174731,-6.389706244457864,0.2078835068179688,1.2346926937515466,0.09098121141791012,,,,,,,,,,,,,,,
1696,1747917868791276244,vicon/world,783818091.0,1747917868.0,30.648825278480405,-0.6999682359448771,-6.271046754084763,0.20788264772912887,1.234644388636559,0.09110001454531445,,,,,,,,,,,,,,,
1697,1747917868802047148,vicon/world,795350487.0,1747917868.0,29.942591131907957,-1.199063659455456,-6.693313673886177,0.20793427371430764,1.2348445476968262,0.0909687969430278,,,,,,,,,,,,,,,
1698,1747917868811834769,,,,,,,,,,,,,,,,33.34317398071288,1.1885737180709892,1.4248753786087025,0.0,0.0,85.84089660644531,,,
1699,1747917868811915311,vicon/world,804126060.0,1747917868.0,29.183523654786093,-1.2684893083911641,-6.447489732909714,0.20780246528092455,1.2348876212406676,0.09094824852502462,,,,,,,,,,,,,,,
1700,1747917868821368223,vicon/world,814151191.0,1747917868.0,33.72477033349356,2.2537856876347306,-2.5774618840801025,0.20715502067027586,1.2336458253699212,0.09296315873927719,,,,,,,,,,,,,,,
1701,1747917868828908777,,,,,,,,,,0.15731444564183272,0.0,0.0,0.02743222936987877,0.19042371213436127,-80.064208984375,,,,,,,,,
1702,1747917868832320008,vicon/world,824870356.0,1747917868.0,33.254224217966055,1.6264483320960534,-2.8266847182626798,0.20720298184248825,1.2337301034140808,0.09312614485052043,,,,,,,,,,,,,,,
1703,1747917868841530128,vicon/world,834516501.0,1747917868.0,32.588889757961944,1.3698398846589983,-3.048357706047122,0.20726281558756754,1.2338608743108783,0.09306908494064524,,,,,,,,,,,,,,,
1704,1747917868851226425,vicon/world,845109086.0,1747917868.0,31.992141141938053,1.584029524351963,-3.076881888254203,0.20738040337050198,1.2339219799761745,0.09292259647968727,,,,,,,,,,,,,,,
1705,1747917868861974902,vicon/world,855181794.0,1747917868.0,31.23487192330025,1.788500254081932,-2.7919704388759445,0.2072643743881176,1.2339890004792207,0.09305186686000527,,,,,,,,,,,,,,,
1706,1747917868871567902,vicon/world,864213522.0,1747917868.0,30.676091977198546,2.224091514009526,-2.7378952831472714,0.20723688317896016,1.234086188554929,0.09288976715192732,,,,,,,,,,,,,,,
1707,1747917868882259105,vicon/world,875284351.0,1747917868.0,30.322055256285694,1.6969172815377451,-2.9219219236673726,0.20723349541605235,1.2340924372686672,0.09306601448321246,,,,,,,,,,,,,,,
1708,1747917868892233592,vicon/world,884256771.0,1747917868.0,29.70009358780925,2.1375063028329953,-2.6763265580861324,0.20721729738934883,1.2341286818445274,0.09299004328055706,,,,,,,,,,,,,,,
1709,1747917868901605141,vicon/world,894216742.0,1747917868.0,28.63290069543456,2.0343436178287755,-2.694032404716744,0.20742999085306912,1.2340679001920203,0.09303292760117346,,,,,,,,,,,,,,,
1710,1747917868912252367,,,,,,,,,,,,,,,,27.139780044555664,0.9791840314865193,1.527088999748231,0.0,0.0,85.9012451171875,,,
1711,1747917868912739624,vicon/world,904991951.0,1747917868.0,27.616964426301188,2.9111719333907757,-2.6961046598153664,0.20725034870102269,1.2342462327289812,0.09330119084038405,,,,,,,,,,,,,,,
1712,1747917868921262182,vicon/world,913928855.0,1747917868.0,27.008629395947942,2.659450657092751,-2.411747165840696,0.20704915159069515,1.2344481869396469,0.09314318399462752,,,,,,,,,,,,,,,
1713,1747917868927951066,,,,,,,,,,0.21708145491328595,0.0,0.0,0.0270382072776556,0.1904800534248352,-80.79448699951172,,,,,,,,,
1714,1747917868931246297,vicon/world,924073765.0,1747917868.0,26.042535989331355,1.932076318688065,-2.455743261042854,0.2073178985833019,1.2342791247258642,0.093115478407091,,,,,,,,,,,,,,,
