,time,/vicon/pose/header.frame_id,/vicon/pose/header.stamp.nanosec,/vicon/pose/header.stamp.sec,/vicon/pose/roll,/vicon/pose/pitch,/vicon/pose/yaw,/vicon/pose/pose.position.x,/vicon/pose/pose.position.y,/vicon/pose/pose.position.z,/cf_logpos/roll,/cf_logpos/pitch,/cf_logpos/yaw,/cf_logpos/position.x,/cf_logpos/position.y,/cf_logpos/position.z,/cf_controll/roll,/cf_controll/pitch,/cf_controll/yaw,/cf_controll/position.x,/cf_controll/position.y,/cf_controll/position.z
2525,1747917322960475329,vicon/world,952249570.0,1747917322.0,25.943167710145826,0.7202370450482205,-1.450673351030021,0.22009182679448544,1.25641955850294,0.09465665911607307,,,,,,,,,,,,
2526,1747917322970649155,vicon/world,962826309.0,1747917322.0,23.77664191858338,0.9401535600158215,-1.279378654343699,0.22016847478878676,1.256602751390324,0.09474242738072851,,,,,,,,,,,,
2527,1747917322979894038,vicon/world,972721213.0,1747917322.0,22.3106252551762,0.9121285395557199,-1.4098486302152804,0.22012575821806005,1.2569257468510866,0.09489179663982943,,,,,,,,,,,,
2528,1747917322990508638,vicon/world,983190399.0,1747917322.0,21.176541202597395,1.2852577651073462,-1.93847289191811,0.21991382092863548,1.2573550439874208,0.09500771448695534,,,,,,,,,,,,
2529,1747917322999617942,vicon/world,992232013.0,1747917322.0,19.960199609552316,0.9160001510782725,-1.8415675312029054,0.2198150562148907,1.2575231761520678,0.09560687168764938,,,,,,,,,,,,
2530,1747917323009242431,vicon/world,3174006.0,1747917323.0,19.056618272597856,0.9732123170820598,-1.7303011587477495,0.21990067003153704,1.2575030477385236,0.09559455865964854,,,,,,,,,,,,
2531,1747917323020748438,vicon/world,12612360.0,1747917323.0,17.989718882183187,1.0735249816859505,-1.6767469095527872,0.21985428946069338,1.2577533878096316,0.09567692639923565,,,,,,,,,,,,
2532,1747917323029420240,vicon/world,21975467.0,1747917323.0,17.045195188123962,0.9083324984423335,-1.7921823030831376,0.21978666916092357,1.2578873749209494,0.09582377604753119,,,,,,,,,,,,
2533,1747917323038748645,,,,,,,,,,15.02580738067627,0.3551927506923644,-4.753854751586914,0.0,0.0,85.29611206054688,,,,,,
2534,1747917323040404276,vicon/world,32504188.0,1747917323.0,16.145144071195652,1.1516497738827673,-1.6874246285227101,0.2200561014337265,1.2581493133665038,0.0956161647607035,,,,,,,,,,,,
2535,1747917323043729177,,,,,,,,,,,,,,,,0.01065843334731337,0.02974671354970655,2.7668126204192813e-06,0.04881430044770241,0.1846860647201538,-243.9082794189453
2536,1747917323049236993,vicon/world,42008114.0,1747917323.0,15.431048093805073,0.9665026809351053,-1.763666692492798,0.22007195360458234,1.2582432879399634,0.09533105621538404,,,,,,,,,,,,
2537,1747917323059488775,vicon/world,52040496.0,1747917323.0,14.876895438655929,0.724010793449742,-1.8578722544718262,0.22005709435060217,1.2583995517509812,0.09510479713602296,,,,,,,,,,,,
2538,1747917323070074656,vicon/world,62867030.0,1747917323.0,14.44002620925155,0.549098784517513,-1.9478011548582912,0.22002650531397425,1.2585006752169245,0.09520642320577048,,,,,,,,,,,,
2539,1747917323080128970,vicon/world,72138661.0,1747917323.0,14.120966052286379,0.5078771349599894,-1.9137541665591136,0.21998095799666462,1.258552418243447,0.09520605176505348,,,,,,,,,,,,
2540,1747917323090062884,vicon/world,83857990.0,1747917323.0,13.890235140568644,0.49242961514720734,-1.9628822932147,0.22005642422406874,1.258669139894897,0.09511575602434853,,,,,,,,,,,,
2541,1747917323099398903,vicon/world,92244739.0,1747917323.0,13.774145514515121,0.23014687360134184,-2.008207740385675,0.2199985029373151,1.2585586651435923,0.09532828826065778,,,,,,,,,,,,
2542,1747917323109914342,vicon/world,102135097.0,1747917323.0,13.493952029567856,0.3727403836189996,-1.9293353887723401,0.2199779727176303,1.2586572646788787,0.09535530695038451,,,,,,,,,,,,
2543,1747917323120348555,vicon/world,112276184.0,1747917323.0,13.236820301425666,0.459470068796505,-1.9615397960220589,0.22002785201248354,1.2586571915274696,0.09541255978380524,,,,,,,,,,,,
2544,1747917323130502183,vicon/world,122306224.0,1747917323.0,12.91851690606531,0.5564259403746691,-1.941412563456242,0.22007972518469443,1.258693955065299,0.09545228502058346,,,,,,,,,,,,
2545,1747917323140201430,vicon/world,133079643.0,1747917323.0,12.53997025827676,0.5539458365564183,-1.9193345302285805,0.22002127678484298,1.2587761108535998,0.09549368561133836,,,,,,,,,,,,
2546,1747917323140322252,,,,,,,,,,11.391407012939451,0.11731746047735511,-4.721625328063964,0.0,0.0,85.18182373046875,,,,,,
2547,1747917323146913337,,,,,,,,,,,,,,,,-0.037213077794428694,-0.015705973218512678,5.100442234933618e-06,0.04863554984331131,0.18473324179649353,-244.597412109375
2548,1747917323149350229,vicon/world,142943130.0,1747917323.0,12.058363087232976,0.41959623446919836,-1.9524782473328053,0.21999130579065554,1.2588477057839622,0.09544515678127163,,,,,,,,,,,,
2549,1747917323160340726,vicon/world,152039474.0,1747917323.0,11.45585860129805,0.14638380929837413,-2.121741745443277,0.2199763552015441,1.2588725186266487,0.09536379832910391,,,,,,,,,,,,
2550,1747917323168958449,vicon/world,162885695.0,1747917323.0,11.10896994507616,-0.09552353369426497,-2.197387964571178,0.21993714132414893,1.2590069612435382,0.0952212557730647,,,,,,,,,,,,
2551,1747917323179821322,vicon/world,172454298.0,1747917323.0,10.569299216950775,-0.017810072340447326,-2.0414831904548976,0.21994745223083326,1.259083101333228,0.09529229398544839,,,,,,,,,,,,
2552,1747917323189531670,vicon/world,182233990.0,1747917323.0,9.947250111311204,0.038553251708767784,-2.027645746748807,0.21994731250588923,1.2591716625065332,0.09518792413783664,,,,,,,,,,,,
2553,1747917323199745750,vicon/world,193388102.0,1747917323.0,9.316860440622055,0.23767304430582142,-2.033256525667485,0.2199780763144098,1.2592389761084215,0.0952353966731093,,,,,,,,,,,,
2554,1747917323210492123,vicon/world,201984320.0,1747917323.0,8.548576105488817,0.09545368862850107,-2.074927871320434,0.2199350931185195,1.2593395150678122,0.09534567364097919,,,,,,,,,,,,
2555,1747917323219257096,vicon/world,211916135.0,1747917323.0,7.851493040702781,-0.020521166579602734,-2.0987411382934527,0.2198598639028476,1.2594052817108057,0.09550543617625983,,,,,,,,,,,,
2556,1747917323229669272,vicon/world,222827720.0,1747917323.0,7.222998360700252,0.6036796030174109,-1.9312982333460271,0.2198645067430067,1.2595221744552387,0.09576035298969283,,,,,,,,,,,,
2557,1747917323240040250,vicon/world,232660753.0,1747917323.0,6.399775241564766,0.5990821671380182,-2.0612022733346356,0.21998535333943464,1.2596164405238406,0.09570866240114233,,,,,,,,,,,,
2558,1747917323240171311,,,,,,,,,,5.604080200195312,0.21379084885121483,-4.7364912033081055,0.0,0.0,85.14911651611328,,,,,,
2559,1747917323246655304,,,,,,,,,,,,,,,,0.0428149882978618,-0.029506892690815634,-1.1024698177673606e-05,0.04856282100081444,0.18475234508514404,-245.30335998535156
2560,1747917323249331701,vicon/world,243060382.0,1747917323.0,5.781416283719155,0.40637766092568733,-1.9967764922335494,0.21997509347788613,1.259733316796102,0.09566212152882428,,,,,,,,,,,,
2561,1747917323259758934,vicon/world,252176034.0,1747917323.0,5.183622455101061,0.2718067281300952,-2.007240642548235,0.21992845169038566,1.2598672063317382,0.09562870273111296,,,,,,,,,,,,
2562,1747917323269978001,vicon/world,262024154.0,1747917323.0,4.8394001782429905,0.689398052185263,-1.7906748220015847,0.21983657784140107,1.2599836456768094,0.09560137432113232,,,,,,,,,,,,
2563,1747917323279178514,vicon/world,272082140.0,1747917323.0,4.297299091402225,0.5096829113540733,-1.7299702889181108,0.21978069303076372,1.2600740674078976,0.0955305265914257,,,,,,,,,,,,
2564,1747917323290030922,vicon/world,282955397.0,1747917323.0,3.675919089675292,2.9106041259064614,-1.5818407885527526,0.21985154601381127,1.2602246405214867,0.09507405117667113,,,,,,,,,,,,
2565,1747917323299414975,vicon/world,292054760.0,1747917323.0,2.764953177932894,2.834756031353174,-1.7038519137962091,0.2199834176429969,1.260292400885407,0.09492155871465922,,,,,,,,,,,,
2566,1747917323309750075,vicon/world,302897606.0,1747917323.0,2.2041522248380265,2.67345846793792,-1.7626193304386273,0.2199398342709897,1.260374174387866,0.09494688440488402,,,,,,,,,,,,
2567,1747917323319409283,vicon/world,311983119.0,1747917323.0,1.8467343732630364,2.8320694956464485,-1.6561496144625112,0.2198647781250766,1.26042536876124,0.09497014567320163,,,,,,,,,,,,
2568,1747917323331976982,vicon/world,323100274.0,1747917323.0,1.5565261471091891,2.8663698946753438,-1.7137039922196584,0.21994397730460682,1.260443219954984,0.09500378479642187,,,,,,,,,,,,
2569,1747917323339992311,,,,,,,,,,0.39745369553565996,0.32911053299904275,-4.691439628601074,0.0,0.0,85.07465362548828,,,,,,
2570,1747917323343496965,vicon/world,332437556.0,1747917323.0,1.2596519699292656,2.7739749724503517,-1.729760446362023,0.21998267364440574,1.260526942212269,0.09509586051394878,,,,,,,,,,,,
2571,1747917323344276456,,,,,,,,,,,,,,,,0.03888141780639251,-0.012852802819841453,-4.361012468477783e-06,0.04844699427485466,0.18478277325630188,-246.00050354003906
2572,1747917323352048779,vicon/world,342224644.0,1747917323.0,1.0197815915384747,2.8163205124986086,-1.748193918206251,0.21995328101192246,1.2605422945214275,0.09512344428778581,,,,,,,,,,,,
2573,1747917323362914389,vicon/world,352465502.0,1747917323.0,0.7096211972525663,2.7311665409502166,-1.8185987021676735,0.2199756912451249,1.2605272217284496,0.09510285059847451,,,,,,,,,,,,
2574,1747917323370700456,vicon/world,362021882.0,1747917323.0,0.4491734930945298,2.5210434434129323,-1.838571002885379,0.21984850551688476,1.2605690434937007,0.09516138860625876,,,,,,,,,,,,
2575,1747917323380308888,vicon/world,372382130.0,1747917323.0,0.12541242954065338,2.454168065125679,-1.8196693580483183,0.21988564638742747,1.2606591567582666,0.09501991071236084,,,,,,,,,,,,
2576,1747917323390185896,vicon/world,383332797.0,1747917323.0,0.009709036623542413,2.5105261118021738,-1.8909108961898513,0.21999390129468469,1.26071745839362,0.09492056105679585,,,,,,,,,,,,
2577,1747917323399734110,vicon/world,392194719.0,1747917323.0,-0.14173018787143882,2.485982450967503,-1.8105645153048189,0.22000526251458113,1.2607309797107635,0.0949026626534907,,,,,,,,,,,,
2578,1747917323409820435,vicon/world,403192447.0,1747917323.0,-0.25413447997688154,2.4789565572333636,-1.8464858097963577,0.21995819547105283,1.260741517949884,0.09493805738857027,,,,,,,,,,,,
2579,1747917323420107773,vicon/world,412280991.0,1747917323.0,-0.3853384683469804,2.3597394528616924,-1.8255049378347448,0.2199339196299832,1.2607117731774582,0.09501144210221397,,,,,,,,,,,,
2580,1747917323429999195,vicon/world,422301714.0,1747917323.0,-0.5123464339768286,2.527469165349443,-1.838456714285013,0.21996958641274778,1.260743400619888,0.09509378439563375,,,,,,,,,,,,
2581,1747917323440375104,,,,,,,,,,-1.5416967868804936,0.42349869012833335,-4.643175125122071,0.0,0.0,84.96636199951172,,,,,,
2582,1747917323440795143,vicon/world,432738206.0,1747917323.0,-0.5730209040265961,2.5389097259060165,-1.816889261567208,0.21994115929207902,1.260749508447099,0.095090342601415,,,,,,,,,,,,
2583,1747917323444180761,,,,,,,,,,,,,,,,0.024610213415471666,0.002324905572468789,4.993074854983696e-07,0.04833219572901726,0.18481284379959106,-246.6860809326172
2584,1747917323450429839,vicon/world,442613678.0,1747917323.0,-0.6973033151175898,2.7529805341438256,-1.8708359877077279,0.21998156933467616,1.2607593452677588,0.09514396287751442,,,,,,,,,,,,
2585,1747917323459819733,vicon/world,452072378.0,1747917323.0,-0.8368937102833799,2.7385636095919295,-1.8466206529762943,0.21999320923633217,1.2607726648733553,0.0951510900927508,,,,,,,,,,,,
2586,1747917323471024775,vicon/world,462094961.0,1747917323.0,-0.9186318945318092,2.600696114718582,-1.8979885093259605,0.2199963000460683,1.2608613268566182,0.09509226120373651,,,,,,,,,,,,
2587,1747917323479798161,vicon/world,472129045.0,1747917323.0,-0.9419397779006934,2.5320181327696067,-1.8403886548764419,0.21992049716288706,1.2608185233640565,0.09506883500376818,,,,,,,,,,,,
2588,1747917323489875430,vicon/world,483197453.0,1747917323.0,-0.9731712009800593,2.45681453966074,-1.8963205539829648,0.21995533843083914,1.2607710316603928,0.09499429348318941,,,,,,,,,,,,
2589,1747917323500261512,vicon/world,492653908.0,1747917323.0,-1.0236638905543827,2.6373400413506634,-1.862453981301527,0.2200415093463764,1.2608814238807202,0.09498792741347674,,,,,,,,,,,,
2590,1747917323510416955,vicon/world,502575313.0,1747917323.0,-1.166081036949242,2.4778788080928327,-1.8332208870606566,0.2199905250033999,1.2609148679739843,0.0949101746696015,,,,,,,,,,,,
2591,1747917323519971504,vicon/world,512206159.0,1747917323.0,-1.176414774856433,2.632786253494979,-1.8775227342412948,0.21996644025352147,1.2608354456595092,0.09500230076416585,,,,,,,,,,,,
2592,1747917323529869147,vicon/world,522151169.0,1747917323.0,-1.2700780364507247,2.8712552904955424,-1.9248420025743305,0.22014353678463486,1.2608658517015974,0.09510516988254,,,,,,,,,,,,
2593,1747917323538426824,,,,,,,,,,-2.166215181350708,0.5147327184677127,-4.642422676086426,0.0,0.0,84.8869857788086,,,,,,
2594,1747917323539438746,vicon/world,532210657.0,1747917323.0,-0.7836026169596241,2.274694258892619,-1.877479614474311,0.21995396490174102,1.2608073479664532,0.09493188552397488,,,,,,,,,,,,
2595,1747917323545103313,,,,,,,,,,,,,,,,0.01992968563240936,0.02459578188638047,4.277681685409112e-06,0.020871983841061592,0.1919955462217331,-246.8314208984375
2596,1747917323548862757,vicon/world,542196885.0,1747917323.0,-1.2768854402254537,2.560335304283674,-1.8837535556876577,0.21998017812049078,1.2608792463941578,0.09513362861608349,,,,,,,,,,,,
2597,1747917323558342736,vicon/world,552090860.0,1747917323.0,-1.3120210663338396,2.8022452975006,-1.8991684245010274,0.22008507982862924,1.260904969438583,0.09513958418334441,,,,,,,,,,,,
2598,1747917323568166757,vicon/world,561977325.0,1747917323.0,-1.407551262640959,2.841470540022728,-1.8882118826289078,0.22005044766453982,1.2609072203218465,0.09516677730512532,,,,,,,,,,,,
2599,1747917323578081330,vicon/world,572005874.0,1747917323.0,-1.5319506927611526,2.5827429938091124,-1.8844550930310018,0.21999876763036033,1.2609274817870184,0.09513221581855615,,,,,,,,,,,,
2600,1747917323588585196,vicon/world,582269085.0,1747917323.0,-1.3941150750504399,2.67422988436093,-1.8187369964796338,0.21996488195306055,1.2609471136157482,0.09517130169345112,,,,,,,,,,,,
2601,1747917323598369165,vicon/world,592187830.0,1747917323.0,-1.4016648876450692,2.7820493320465274,-1.7972366482184907,0.21995056317314432,1.2609825767498624,0.09517105670224148,,,,,,,,,,,,
2602,1747917323608157163,vicon/world,602095658.0,1747917323.0,-1.5956210689051589,2.772863803674341,-1.7812712860888449,0.2199315413420201,1.2610192649946546,0.0950834003559394,,,,,,,,,,,,
2603,1747917323619250188,vicon/world,613127009.0,1747917323.0,-1.9276226440458895,2.637338607281864,-1.9418880399692937,0.2200626506346128,1.261045071684906,0.09499501363941254,,,,,,,,,,,,
2604,1747917323628069962,vicon/world,622038931.0,1747917323.0,-2.121914002712899,2.669661870065307,-1.9577627806711049,0.2200478591029337,1.2610788649477849,0.09499749915313611,,,,,,,,,,,,
2605,1747917323637672519,,,,,,,,,,-3.113723278045654,0.3476156890392343,-4.63066530227661,0.0,0.0,84.83305358886719,,,,,,
2606,1747917323638226279,vicon/world,632118708.0,1747917323.0,-2.056439151995508,2.7970059278191917,-1.8123172231333953,0.21993382386752805,1.2610783326739858,0.09517547333429426,,,,,,,,,,,,
2607,1747917323646786116,,,,,,,,,,,,,,,,0.03820716636688767,0.04800536278662022,1.6005970015088144e-05,0.03339596837759018,0.1887204945087433,-248.17152404785156
2608,1747917323648135582,vicon/world,642071943.0,1747917323.0,-2.269955714728262,2.463170643051838,-1.9187978332250728,0.21997156381773994,1.2609537439616896,0.09513002612222242,,,,,,,,,,,,
2609,1747917323658264872,vicon/world,652201041.0,1747917323.0,-2.454419184767465,2.6675405399500893,-1.9516650148704102,0.2200360706535885,1.2611330624745138,0.09513398061937813,,,,,,,,,,,,
2610,1747917323668643618,vicon/world,662636335.0,1747917323.0,-2.485447104732745,2.758184745771094,-1.93368470491631,0.220076316731923,1.2611499866561626,0.09512993492666622,,,,,,,,,,,,
2611,1747917323678250768,vicon/world,672246053.0,1747917323.0,-2.535267343360374,2.9875612388103114,-1.943412802190698,0.22006951781714898,1.2610512848021151,0.09524440805750121,,,,,,,,,,,,
2612,1747917323689068395,vicon/world,683021430.0,1747917323.0,-2.623703856037485,2.766708935742435,-1.9478656878976084,0.22002089819404572,1.261112480686203,0.09517190713940007,,,,,,,,,,,,
2613,1747917323698545363,vicon/world,692355704.0,1747917323.0,-2.7184986560526925,2.4957144745278135,-1.9197468043895516,0.2199238292963253,1.2610982144633736,0.09512281558688068,,,,,,,,,,,,
2614,1747917323708145269,vicon/world,702200541.0,1747917323.0,-2.6737620413995717,2.814900777734868,-1.9423869462958214,0.21997689618898283,1.2612149740258198,0.09515184728318604,,,,,,,,,,,,
2615,1747917323719532385,vicon/world,713457099.0,1747917323.0,-2.6022692271015657,3.367389447883077,-1.8395112709728012,0.22008899143384403,1.261127547719792,0.09524957868235341,,,,,,,,,,,,
2616,1747917323728798239,vicon/world,722821455.0,1747917323.0,-2.9045480207643117,2.93950395631982,-1.957644690861915,0.2199971710630534,1.26113447659587,0.09509510857469929,,,,,,,,,,,,
2617,1747917323739221856,vicon/world,733235246.0,1747917323.0,-2.695319658692749,3.0072886650343333,-1.8755689030862719,0.21994735530436468,1.2611096658721959,0.09524623468569973,,,,,,,,,,,,
2618,1747917323741994962,,,,,,,,,,-4.007270812988281,-0.05506778508424435,-4.626698493957519,0.0,0.0,84.9259033203125,,,,,,
2619,1747917323748787326,,,,,,,,,,,,,,,,0.03384387990337205,0.0050338998355362085,1.4867299824718168e-06,-0.03982873260974884,0.20782524347305298,-249.50790405273438
2620,1747917323748988643,vicon/world,743014452.0,1747917323.0,-2.7730126043382457,3.274955566315267,-1.9180402401547547,0.2200773466890703,1.2611807247687243,0.0953798474081478,,,,,,,,,,,,
2621,1747917323757998729,vicon/world,752105611.0,1747917323.0,-3.0274374601851837,2.9250458071933756,-1.987495422787379,0.2201417146231125,1.261220306407521,0.09525834017878017,,,,,,,,,,,,
2622,1747917323768040108,vicon/world,762133707.0,1747917323.0,-2.9622534518166015,2.823958831788448,-1.9839668476838166,0.22001324621576918,1.2611108529326394,0.09530617524334917,,,,,,,,,,,,
2623,1747917323778147912,vicon/world,772246513.0,1747917323.0,-2.9371147744881605,3.018226853561718,-1.9426022925391566,0.22008965294250968,1.2611315636234646,0.09528998956800992,,,,,,,,,,,,
